16:29:52, 59.90, 28.83, -18.09, 0.54, -0.38, -0.86, -0.10, 0.58, 0.50
16:29:52, 19.28, 21.57, -6.69, 0.48, -0.27, -0.81, -0.11, 0.56, 0.50
16:29:52, 22.41, 16.42, 7.79, 0.79, -0.35, -1.27, -0.11, 0.56, 0.50
16:29:52, 60.81, 37.28, -1.81, 0.07, -1.40, -1.93, -0.11, 0.55, 0.51
16:29:52, -24.12, -88.75, 22.70, 0.50, -0.00, -0.89, -0.10, 0.54, 0.51
16:29:52, 18.85, -47.07, -33.71, 0.48, -0.16, -0.63, -0.08, 0.54, 0.51
16:29:52, 51.94, 22.09, -42.24, 0.49, -0.27, -0.85, -0.08, 0.54, 0.52
16:29:52, -9.14, -83.95, -42.36, 0.49, -0.27, -0.91, -0.09, 0.53, 0.52
16:29:52, 7.27, -4.60, -10.61, 0.57, -0.31, -0.62, -0.08, 0.53, 0.52
16:29:52, 10.82, 32.16, 26.68, 0.56, -0.12, -0.93, -0.08, 0.53, 0.52
16:29:52, 24.15, -11.18, -4.59, 0.52, -0.16, -0.92, -0.08, 0.53, 0.53
16:29:52, -17.77, -28.80, -4.12, 0.53, -0.27, -0.93, -0.07, 0.53, 0.52
16:29:52, 9.48, 55.37, 25.20, 0.52, -0.26, -0.90, -0.07, 0.53, 0.52
16:29:52, 10.82, 126.22, 49.38, 0.28, -0.16, -1.06, -0.09, 0.54, 0.52
16:29:52, 0.45, 57.78, 31.50, 0.22, -0.13, -1.07, -0.12, 0.54, 0.52
16:29:52, -16.48, 0.20, 14.80, 0.29, -0.19, -1.06, -0.12, 0.54, 0.53
16:29:52, -3.88, 31.49, 23.01, 0.39, -0.22, -0.99, -0.11, 0.54, 0.53
16:29:52, -6.02, 49.11, 6.34, 0.25, -0.18, -1.06, -0.12, 0.55, 0.52
16:29:52, -23.46, 19.54, -30.34, 0.24, -0.27, -1.13, -0.14, 0.55, 0.52
16:29:52, -11.17, 38.59, -32.87, 0.37, -0.47, -1.11, -0.15, 0.56, 0.51
16:29:52, -8.43, 66.90, -15.37, 0.35, -0.32, -1.04, -0.19, 0.57, 0.52
16:29:52, -6.03, 19.22, -32.15, 0.33, -0.23, -0.93, -0.20, 0.58, 0.51
16:29:52, 7.70, 12.40, -37.98, 0.36, -0.28, -0.85, -0.21, 0.58, 0.51
16:29:52, -4.69, 3.58, -17.92, 0.34, -0.32, -1.02, -0.23, 0.58, 0.51
16:29:52, 7.65, -15.51, -22.50, 0.22, -0.37, -1.07, -0.23, 0.58, 0.51
16:29:52, 15.38, 25.17, -14.06, 0.24, -0.46, -0.98, -0.23, 0.59, 0.50
16:29:52, 26.42, 56.98, -31.75, -0.34, -0.73, -1.04, -0.24, 0.58, 0.50
16:29:52, -1.34, -12.82, -36.67, 0.13, -0.40, -0.96, -0.23, 0.54, 0.51
16:29:52, -19.98, -37.88, -30.93, 0.08, -0.40, -0.91, -0.23, 0.54, 0.51
16:29:52, -55.54, -73.47, -26.17, 0.12, -0.43, -0.90, -0.22, 0.54, 0.50
16:29:52, -108.43, -121.84, -14.84, 0.22, -0.44, -0.89, -0.19, 0.55, 0.48
16:29:52, -92.27, -86.82, -30.33, 0.35, -0.46, -0.93, -0.17, 0.56, 0.47
16:29:52, -43.06, -50.66, -81.17, 0.39, -0.49, -0.91, -0.16, 0.57, 0.45
16:29:53, 2.09, -58.64, -128.38, 0.25, -0.55, -0.97, -0.17, 0.57, 0.45
16:29:53, -80.68, 1.04, -113.64, 0.28, -0.52, -0.84, -0.18, 0.57, 0.45
16:29:53, -6.05, 17.38, -24.76, 0.43, -0.60, -0.61, -0.19, 0.57, 0.45
16:29:53, -43.65, -59.01, 59.70, 0.23, -0.57, -0.82, -0.19, 0.58, 0.44
16:29:53, 17.08, 96.94, 44.97, 0.45, -0.28, -1.07, -0.18, 0.58, 0.44
16:29:53, -23.55, 17.47, 138.78, 0.27, -0.44, -0.24, -0.19, 0.58, 0.44
16:29:53, -0.77, -110.83, 17.60, 0.89, -0.63, -0.37, -0.15, 0.57, 0.44
16:29:53, -83.97, -68.58, 33.43, 0.45, -0.62, -1.01, -0.13, 0.58, 0.43
16:29:53, -72.21, -67.75, 56.57, 0.46, -0.47, -0.96, -0.11, 0.59, 0.40
16:29:53, -2.74, 1.37, 20.88, 0.28, -0.33, -0.93, -0.10, 0.61, 0.40
16:29:53, 71.42, 58.24, -40.23, 0.32, -0.20, -0.82, -0.09, 0.61, 0.40
16:29:53, 15.44, 42.36, -18.59, 0.25, -0.47, -0.16, -0.11, 0.59, 0.42
16:29:53, 36.79, 118.22, -8.99, 0.73, -0.86, -0.95, -0.13, 0.59, 0.43
16:29:53, 34.01, 81.19, 66.68, 0.14, -0.29, -0.60, -0.14, 0.58, 0.44
16:29:53, -0.85, 41.65, 45.68, 0.23, -0.35, -0.82, -0.15, 0.59, 0.43
16:29:53, -3.47, -47.99, 30.20, 0.25, -0.22, -0.70, -0.13, 0.58, 0.44
16:29:53, 52.47, -20.87, -23.73, 0.31, -0.31, -0.47, -0.12, 0.58, 0.44
16:29:53, 12.84, -39.36, -12.83, 0.50, -0.36, -0.48, -0.12, 0.57, 0.45
16:29:53, 22.19, -3.75, 4.22, 0.22, -0.25, -0.54, -0.11, 0.56, 0.45
16:29:53, -9.74, -1.23, -0.24, 0.39, -0.28, -0.47, -0.11, 0.56, 0.46
16:29:53, 17.53, 45.48, -1.72, 0.24, -0.39, -0.93, -0.12, 0.56, 0.45
16:29:53, 28.94, 30.26, -9.94, 0.33, -0.42, -0.87, -0.13, 0.57, 0.46
16:29:53, 17.40, 48.06, 1.05, 0.52, -0.48, -0.95, -0.14, 0.57, 0.46
16:29:53, 18.32, 40.85, 25.69, 0.30, -0.37, -0.95, -0.15, 0.57, 0.47
16:29:53, 20.17, 39.68, -7.84, 0.29, -0.28, -0.91, -0.16, 0.57, 0.47
16:29:53, 36.49, 48.64, -1.50, 0.35, -0.33, -0.87, -0.17, 0.57, 0.48
16:29:53, 29.09, 27.60, 4.82, 0.25, -0.20, -0.87, -0.18, 0.56, 0.47
16:29:53, 18.69, -3.28, -3.21, 0.21, -0.18, -0.82, -0.18, 0.56, 0.49
16:29:53, -0.59, -27.20, -35.62, 0.08, -0.09, -0.95, -0.18, 0.55, 0.49
16:29:53, -7.04, -64.80, -78.68, 0.15, -0.22, -1.08, -0.17, 0.55, 0.48
16:29:53, 2.64, -75.71, -94.17, 0.28, -0.42, -1.13, -0.16, 0.54, 0.49
16:29:53, -27.06, -204.96, -81.03, 0.34, -0.56, -0.94, -0.15, 0.54, 0.48
16:29:53, 0.85, -220.35, -18.51, 0.22, -0.69, -0.92, -0.10, 0.54, 0.47
16:29:54, -21.97, -136.03, 38.67, 0.67, -0.58, -0.43, -0.07, 0.53, 0.47
16:29:54, 52.74, 5.40, -48.18, 0.53, -0.35, -0.11, -0.04, 0.54, 0.47
16:29:54, 30.49, 146.06, -63.59, 0.16, -0.57, -0.67, -0.06, 0.53, 0.47
16:29:54, 31.95, 215.40, -65.22, 0.15, -0.40, -0.75, -0.11, 0.53, 0.49
16:29:54, -106.72, 42.09, -44.27, 0.41, -0.60, -0.94, -0.16, 0.55, 0.48
16:29:54, -28.74, 48.50, 13.77, 0.38, -0.63, -0.68, -0.17, 0.55, 0.47
16:29:54, -52.48, 14.33, -28.12, 0.16, -0.82, -0.85, -0.17, 0.56, 0.46
16:29:54, -64.01, -49.65, -27.36, 0.24, -0.88, -0.68, -0.18, 0.58, 0.44
16:29:54, 19.97, 63.11, -43.65, 0.19, -0.59, -0.57, -0.18, 0.59, 0.44
16:29:54, 23.94, 39.96, -20.98, 0.19, -0.56, -0.72, -0.21, 0.58, 0.45
16:29:54, 46.94, -18.66, 2.70, 0.03, -0.38, -0.67, -0.21, 0.58, 0.45
16:29:54, -5.90, -37.48, -7.46, 0.32, -0.80, -0.77, -0.20, 0.58, 0.46
16:29:54, 38.92, 2.61, -13.40, 0.18, -0.63, -0.50, -0.20, 0.58, 0.46
16:29:54, 19.29, -3.44, -27.63, 0.22, -0.56, -0.99, -0.20, 0.57, 0.46
16:29:54, -29.62, -60.71, -6.34, 0.26, -0.64, -0.60, -0.20, 0.57, 0.46
16:29:54, -93.91, -19.88, 25.71, 0.22, -0.73, -0.64, -0.19, 0.57, 0.46
16:29:54, -76.02, 35.92, 30.91, 0.18, -0.72, -0.79, -0.18, 0.59, 0.44
16:29:54, -45.31, 45.97, 24.63, 0.18, -0.53, -0.63, -0.19, 0.61, 0.42
16:29:54, -17.53, 34.66, -7.80, 0.14, -0.57, -0.72, -0.19, 0.61, 0.42
16:29:54, -2.68, -13.77, 2.13, 0.21, -0.81, -0.79, -0.20, 0.61, 0.42
16:29:54, 9.29, -71.39, 11.78, 0.24, -0.70, -0.68, -0.18, 0.61, 0.42
16:29:54, 6.53, -51.23, 16.94, 0.25, -0.68, -0.59, -0.17, 0.62, 0.42
16:29:54, -23.92, -80.44, 41.21, 0.33, -0.73, -0.64, -0.16, 0.61, 0.42
16:29:54, -43.15, -102.86, 69.95, 0.35, -0.68, -0.86, -0.14, 0.62, 0.41
16:29:54, -41.18, -124.57, 57.36, 0.49, -0.56, -0.47, -0.10, 0.62, 0.40
16:29:54, 1.95, -67.86, 13.18, 0.54, -0.59, -0.49, -0.07, 0.62, 0.40
16:29:54, 46.27, 5.16, -34.06, 0.51, -0.62, -0.61, -0.06, 0.61, 0.39
16:29:54, 86.29, 38.01, -73.85, 0.50, -0.65, -0.63, -0.07, 0.61, 0.41
16:29:54, 101.40, 31.27, -76.55, 0.69, -0.63, -0.45, -0.09, 0.60, 0.43
16:29:54, 92.50, 34.38, -27.32, 0.45, -0.69, -0.81, -0.12, 0.58, 0.46
16:29:54, 73.96, 81.41, 5.96, 0.52, -0.48, -0.74, -0.13, 0.56, 0.46
16:29:54, 52.79, 48.55, -5.78, 0.67, -0.49, -0.70, -0.14, 0.55, 0.47
16:29:54, 70.07, 92.96, 37.89, 0.49, -0.43, -0.91, -0.15, 0.54, 0.49
16:29:55, 42.05, 40.04, 0.59, 0.09, -0.23, -0.87, -0.16, 0.53, 0.50
16:29:55, -13.87, -15.22, -9.03, 0.43, -0.41, -0.58, -0.16, 0.52, 0.50
16:29:55, 16.84, 58.20, -21.59, 0.28, -0.43, -0.88, -0.17, 0.52, 0.49
16:29:55, 10.46, 62.73, -11.54, 0.28, -0.43, -0.76, -0.19, 0.52, 0.50
16:29:55, 17.32, 47.91, -29.72, 0.32, -0.39, -0.70, -0.20, 0.52, 0.49
16:29:55, 24.47, 47.54, -23.43, 0.10, -0.51, -0.97, -0.22, 0.52, 0.49
16:29:55, 12.56, 26.69, 1.64, 0.21, -0.40, -0.87, -0.23, 0.51, 0.50
16:29:55, 16.49, 66.04, -9.44, 0.25, -0.26, -0.94, -0.23, 0.51, 0.50
16:29:55, 25.82, 70.85, -26.17, 0.20, -0.40, -0.91, -0.27, 0.51, 0.50
16:29:55, -8.09, 16.44, 0.68, 0.15, -0.46, -0.88, -0.28, 0.51, 0.50
16:29:55, -37.50, 41.34, 10.84, 0.04, -0.42, -0.94, -0.28, 0.51, 0.49
16:29:55, -46.47, 99.74, 50.14, 0.10, -0.61, -0.94, -0.30, 0.53, 0.48
16:29:55, -16.02, -32.32, 11.76, 0.11, -0.62, -0.90, -0.31, 0.54, 0.48
16:29:55, -9.90, -44.99, 18.99, 0.12, -0.50, -0.91, -0.29, 0.53, 0.47
16:29:55, -45.03, -73.72, 67.57, 0.84, -0.43, -0.69, -0.27, 0.53, 0.48
16:29:55, -107.70, -111.27, 113.90, 0.43, -0.53, -0.74, -0.23, 0.55, 0.46
16:29:55, -95.35, -151.67, 49.56, 0.05, -0.59, -0.92, -0.21, 0.57, 0.45
16:29:55, -17.95, -37.95, -11.14, 0.26, -0.48, -0.61, -0.16, 0.59, 0.43
16:29:55, 3.28, -38.84, -29.04, 0.41, -0.50, -0.60, -0.16, 0.60, 0.43
16:29:55, 5.83, -64.71, -44.80, 0.34, -0.63, -0.19, -0.16, 0.60, 0.43
16:29:55, -57.99, -164.46, -39.34, 0.20, -0.56, -0.72, -0.15, 0.60, 0.43
16:29:55, 5.64, -94.44, 5.80, 0.52, -0.49, -0.62, -0.13, 0.61, 0.42
16:29:55, 51.21, -35.41, 79.63, 0.47, -0.70, -0.34, -0.11, 0.60, 0.42
16:29:55, 126.59, -187.72, 72.75, 0.33, -1.05, -0.02, -0.07, 0.59, 0.43
16:29:55, 139.47, -142.97, 28.21, 0.36, -0.72, -0.38, -0.04, 0.56, 0.45
16:29:55, 110.13, -112.31, 25.42, 0.45, -0.71, -0.76, 0.01, 0.53, 0.46
16:29:55, -24.80, -68.56, -47.05, 0.67, -0.21, -0.65, 0.02, 0.51, 0.46
16:29:55, 51.10, 15.05, -67.55, 0.78, -0.41, -0.43, 0.03, 0.51, 0.45
16:29:55, -18.44, -80.36, 10.28, 0.58, -0.31, -0.57, 0.03, 0.51, 0.46
16:29:55, -60.73, -145.03, 65.66, 0.71, -0.51, -0.62, 0.04, 0.51, 0.45
16:29:55, -97.18, -157.35, 44.49, 1.00, -0.20, -0.50, 0.08, 0.52, 0.41
16:29:55, -114.50, -158.73, 35.25, 1.05, -0.46, -0.40, 0.10, 0.53, 0.38
16:29:55, -1.18, 7.35, 61.84, 1.03, -0.16, -0.21, 0.14, 0.54, 0.34
16:29:55, -62.30, 8.76, 111.50, 0.95, -0.73, -0.51, 0.15, 0.53, 0.34
16:29:56, -38.39, 29.58, 108.13, 0.87, -0.40, -0.24, 0.17, 0.53, 0.33
16:29:56, -115.53, 40.12, 27.73, 1.11, -0.21, -0.08, 0.19, 0.51, 0.32
16:29:56, -102.85, 72.42, 59.27, 0.99, -0.55, -0.14, 0.19, 0.52, 0.32
16:29:56, 78.86, -187.10, 60.47, 0.84, -0.52, -0.07, 0.20, 0.51, 0.30
16:29:56, 0.52, -68.92, 68.92, 1.09, 0.04, -0.60, 0.23, 0.49, 0.28
16:29:56, -10.71, -84.84, 55.46, 0.85, -0.24, -0.07, 0.24, 0.48, 0.27
16:29:56, -17.35, -82.87, 52.65, 1.13, -0.43, -0.14, 0.26, 0.46, 0.24
16:29:56, -5.91, -30.69, -49.18, 0.79, -0.23, -0.17, 0.27, 0.46, 0.23
16:29:56, 90.11, 126.67, -60.14, 0.86, -0.20, -0.17, 0.26, 0.47, 0.24
16:29:56, 15.71, 40.53, -27.19, 0.77, -0.21, -0.19, 0.25, 0.47, 0.28
16:29:56, 15.57, -30.19, 17.25, 1.04, -0.35, -0.12, 0.24, 0.48, 0.28
16:29:56, 46.94, -42.81, 49.31, 0.86, -0.33, -0.05, 0.25, 0.47, 0.27
16:29:56, 33.04, -5.25, 52.43, 1.02, -0.16, -0.22, 0.26, 0.46, 0.27
16:29:56, 67.90, 9.08, 85.08, 1.05, 0.02, -0.18, 0.27, 0.44, 0.27
16:29:56, 59.62, -13.10, 57.83, 0.92, -0.26, 0.04, 0.27, 0.41, 0.29
16:29:56, 59.87, -10.43, 38.95, 1.02, -0.06, -0.19, 0.28, 0.39, 0.29
16:29:56, 80.27, 22.25, 8.16, 1.03, -0.17, -0.14, 0.29, 0.38, 0.30
16:29:56, 64.00, 34.99, -2.56, 0.95, -0.09, -0.41, 0.29, 0.37, 0.31
16:29:56, 37.80, 23.40, 4.24, 0.93, -0.14, -0.09, 0.28, 0.36, 0.32
16:29:56, 2.55, 4.23, 8.53, 1.02, -0.07, -0.16, 0.28, 0.36, 0.33
16:29:56, -7.92, -3.67, 6.05, 0.95, -0.04, -0.26, 0.28, 0.36, 0.33
16:29:56, -8.54, -29.16, 11.59, 0.95, -0.13, -0.22, 0.28, 0.36, 0.33
16:29:56, -8.71, -23.92, 11.40, 1.04, -0.09, -0.22, 0.28, 0.36, 0.32
16:29:56, 3.81, -58.48, 9.41, 1.02, -0.03, -0.24, 0.29, 0.35, 0.31
16:29:56, 23.26, -72.91, 15.28, 1.00, -0.01, -0.11, 0.30, 0.35, 0.29
16:29:56, 16.95, -82.90, -8.23, 0.98, -0.23, 0.14, 0.31, 0.34, 0.27
16:29:56, 47.62, 18.51, 1.47, 0.91, 0.24, -0.36, 0.32, 0.35, 0.27
16:29:56, 26.84, -37.94, -0.26, 0.89, -0.12, 0.08, 0.31, 0.35, 0.26
16:29:56, 15.08, -46.11, -18.66, 0.84, -0.15, 0.05, 0.32, 0.34, 0.26
16:29:56, 19.74, -38.71, -38.17, 0.49, 0.08, -0.02, 0.32, 0.35, 0.25
16:29:56, 30.45, -53.48, -64.33, 0.92, -0.41, 0.00, 0.32, 0.35, 0.24
16:29:56, -3.33, 31.89, -63.77, 0.92, -0.34, -0.46, 0.32, 0.36, 0.24
16:29:56, 5.57, 26.97, -6.38, 1.08, -0.17, 0.09, 0.32, 0.37, 0.24
16:29:57, 0.18, 44.17, 1.60, 1.02, -0.09, 0.04, 0.31, 0.37, 0.24
16:29:57, 4.90, 79.54, 11.14, 0.87, -0.18, 0.04, 0.31, 0.38, 0.26
16:29:57, 4.41, 64.14, 24.18, 0.93, -0.13, -0.04, 0.30, 0.37, 0.28
16:29:57, -19.41, 97.98, 77.78, 0.43, -0.46, 1.05, 0.30, 0.37, 0.30
16:29:57, 29.43, 43.70, 3.32, 1.03, 0.06, -0.16, 0.28, 0.36, 0.32
16:29:57, 18.42, 26.68, 3.40, 1.00, -0.06, -0.24, 0.28, 0.36, 0.32
16:29:57, 35.10, 11.70, 0.62, 0.86, -0.05, -0.01, 0.28, 0.35, 0.33
16:29:57, 15.15, 10.25, -18.01, 0.96, -0.08, -0.13, 0.28, 0.35, 0.33
16:29:57, 8.64, 12.39, -3.52, 1.03, -0.07, -0.22, 0.28, 0.35, 0.34
16:29:57, 25.04, 5.07, 17.60, 1.02, -0.03, -0.26, 0.27, 0.36, 0.34
16:29:57, 59.85, 30.53, 22.76, 0.96, -0.04, -0.20, 0.28, 0.34, 0.34
16:29:57, 89.77, 70.25, 20.80, 0.96, 0.02, -0.26, 0.28, 0.33, 0.37
16:29:57, 78.10, 39.14, 14.61, 0.91, 0.01, -0.29, 0.27, 0.32, 0.38
16:29:57, 58.96, 19.42, -14.19, 0.82, 0.03, -0.33, 0.26, 0.30, 0.39
16:29:57, 70.89, 16.26, -35.07, 0.77, -0.07, -0.45, 0.26, 0.30, 0.40
16:29:57, 56.06, 74.03, -40.52, 0.80, 0.02, -0.48, 0.25, 0.30, 0.41
16:29:57, 46.58, 89.66, -19.16, 0.81, 0.01, -0.37, 0.23, 0.29, 0.43
16:29:57, 20.54, 31.15, -12.72, 0.91, -0.03, -0.41, 0.22, 0.30, 0.44
16:29:57, 25.09, -4.45, 9.71, 0.79, 0.03, -0.29, 0.23, 0.23, 0.44
16:29:58, 5.67, 54.38, -0.56, 0.93, 0.09, -0.39, 0.23, 0.23, 0.44
16:29:58, 32.35, -53.62, 18.41, 0.59, 0.20, -0.20, 0.23, 0.17, 0.44
16:29:58, 22.69, 21.41, 9.56, 0.72, 0.21, -0.43, 0.20, 0.14, 0.46
16:29:58, 20.38, 25.96, 32.42, 0.12, 0.71, -0.75, 0.20, 0.13, 0.46
16:29:58, 19.28, 5.47, 5.13, 1.09, 0.19, -0.42, 0.20, 0.12, 0.46
16:29:58, 12.57, -0.10, 1.72, 0.80, 0.21, -0.29, 0.19, 0.12, 0.46
16:29:58, 21.19, 10.65, 12.70, 0.81, 0.35, -0.39, 0.19, 0.12, 0.47
16:29:58, 23.72, 9.78, 5.81, 0.81, 0.28, -0.39, 0.19, 0.12, 0.47
16:29:58, 14.98, 8.12, -2.63, 0.75, 0.30, -0.41, 0.19, 0.11, 0.47
16:29:58, -4.49, 5.26, -18.81, 0.73, 0.30, -0.35, 0.19, 0.11, 0.47
16:29:58, -22.48, -14.88, -25.59, 0.83, 0.31, -0.36, 0.18, 0.11, 0.48
16:29:58, -31.43, -22.23, -26.42, 0.84, 0.27, -0.44, 0.19, 0.12, 0.47
16:29:58, -28.52, -19.23, -23.12, 0.82, 0.25, -0.45, 0.19, 0.13, 0.47
16:29:58, -32.77, -38.21, -36.23, 0.75, 0.22, -0.38, 0.20, 0.14, 0.47
16:29:58, -63.52, -76.06, -100.67, 0.74, 0.03, -0.71, 0.20, 0.16, 0.46
16:29:58, -72.65, -164.48, -104.57, 0.98, 0.13, -0.46, 0.22, 0.19, 0.45
16:29:58, -72.80, -164.50, -84.29, 1.13, 0.13, -0.45, 0.24, 0.22, 0.42
16:29:58, -61.89, -169.34, -47.22, 1.17, -0.01, -0.36, 0.26, 0.23, 0.39
16:29:58, -30.62, -52.24, -27.22, 1.22, -0.16, -0.11, 0.29, 0.25, 0.36
16:29:58, -2.33, -32.07, -22.38, 0.52, 0.11, -0.17, 0.28, 0.25, 0.38
16:29:59, -17.31, -89.14, -86.61, 0.88, -0.15, -0.20, 0.28, 0.26, 0.36
16:29:59, -6.73, -29.85, -52.19, 1.16, 0.10, -0.33, 0.28, 0.28, 0.35
16:29:59, -1.27, 11.21, -5.97, 1.13, -0.00, -0.22, 0.29, 0.29, 0.35
16:29:59, 5.92, -0.32, -9.18, 0.77, -0.09, -0.14, 0.28, 0.28, 0.35
16:29:59, 5.09, -18.61, -40.73, 0.95, -0.19, -0.10, 0.29, 0.28, 0.35
16:29:59, 9.50, -12.69, -25.58, 1.06, -0.03, -0.25, 0.29, 0.30, 0.35
16:29:59, 24.59, 29.92, 23.84, 1.35, -0.05, -0.26, 0.29, 0.30, 0.34
16:29:59, 40.03, 14.57, 50.10, 0.79, -0.20, -0.14, 0.29, 0.28, 0.35
16:29:59, -14.23, -7.31, -49.60, 0.84, -0.40, 0.92, 0.26, 0.31, 0.36
16:29:59, -43.86, 29.72, -35.43, 0.78, -0.04, -0.06, 0.25, 0.32, 0.35
16:29:59, -7.21, 28.43, 0.53, 1.25, 0.04, 0.57, 0.24, 0.34, 0.36
16:29:59, -2.58, -19.01, 1.47, 0.61, 0.15, 0.03, 0.26, 0.32, 0.36
16:29:59, -19.76, -44.86, -28.56, 1.07, 0.21, 0.28, 0.25, 0.34, 0.36
16:29:59, -18.51, -18.25, -2.31, 1.17, -0.07, -0.21, 0.23, 0.36, 0.36
16:29:59, -47.82, 22.41, 43.95, -0.00, 0.89, -2.00, 0.22, 0.37, 0.36
16:29:59, -5.89, -12.25, 15.25, 0.95, -0.08, -0.24, 0.26, 0.33, 0.36
16:29:59, -1.40, -36.24, 20.38, 1.02, -0.09, -0.13, 0.27, 0.32, 0.35
16:29:59, 5.99, 56.62, 37.61, 1.04, 0.01, -0.13, 0.28, 0.31, 0.35
16:29:59, 29.36, 148.49, 52.99, 0.38, -0.13, -0.78, 0.27, 0.30, 0.37
16:29:59, 22.30, 110.35, 1.08, 0.91, 0.42, -0.43, 0.26, 0.30, 0.38
16:29:59, 29.67, 97.82, -13.58, 0.90, 0.00, -0.44, 0.24, 0.30, 0.41
16:29:59, -0.67, 82.35, 9.48, 0.90, 0.06, -0.30, 0.22, 0.30, 0.42
16:29:59, -12.59, 170.62, -9.72, 0.86, 0.11, -0.23, 0.21, 0.30, 0.44
16:29:59, -53.46, 157.25, -19.06, 0.74, 0.22, -0.45, 0.18, 0.31, 0.46
16:29:59, -61.39, 149.14, -24.39, 0.61, 0.11, -0.91, 0.15, 0.33, 0.48
16:29:59, 13.66, 141.34, -94.34, 0.85, 0.03, -0.65, 0.12, 0.34, 0.50
16:29:59, -99.44, 130.62, -49.94, 0.78, -0.17, -0.45, 0.09, 0.35, 0.50
16:29:59, -144.94, 202.56, -3.49, 0.74, -0.44, -0.46, 0.04, 0.40, 0.53
16:29:59, -56.73, 225.93, 46.57, 0.57, -0.39, -0.97, 0.00, 0.43, 0.52
16:29:59, 49.28, 201.79, 23.76, 0.58, -0.37, -0.94, -0.04, 0.43, 0.53
16:29:59, -23.79, 152.91, 50.55, 0.54, -0.39, -0.72, -0.08, 0.42, 0.55
16:29:59, -92.81, 120.54, 76.71, 0.60, -0.40, -0.63, -0.10, 0.44, 0.54
16:29:59, 28.85, 134.98, 16.98, 0.66, -0.43, -0.75, -0.12, 0.45, 0.54
16:29:59, 33.58, 108.56, 2.30, 0.40, -0.35, -1.06, -0.16, 0.44, 0.54
16:29:59, -4.48, 19.64, -29.58, 0.12, -0.20, -1.02, -0.18, 0.43, 0.55
16:29:59, -11.86, 1.89, -36.17, 0.10, -0.13, -0.82, -0.18, 0.43, 0.55
16:29:59, 36.95, 11.85, -54.50, 0.05, -0.11, -0.91, -0.19, 0.43, 0.54
16:30:0, 52.52, 56.62, -53.57, 0.20, -0.26, -0.77, -0.20, 0.42, 0.55
16:30:0, 62.90, 108.17, -30.22, 0.16, -0.02, -1.15, -0.22, 0.41, 0.55
16:30:0, 10.55, 53.03, -39.77, 0.30, -0.42, -1.07, -0.26, 0.39, 0.54
16:30:0, 36.05, 33.32, 20.66, -0.02, -0.03, -0.93, -0.28, 0.40, 0.55
16:30:0, -5.79, 44.37, -7.87, -0.03, 0.07, -0.82, -0.29, 0.39, 0.55
16:30:0, -54.15, -19.66, -19.42, 0.22, -0.34, -0.86, -0.30, 0.41, 0.55
16:30:0, 27.09, 37.28, -11.81, 0.64, -0.20, 0.12, -0.30, 0.41, 0.55
16:30:0, 63.81, 76.39, -2.93, -0.24, -0.09, -0.70, -0.31, 0.40, 0.54
16:30:0, 87.40, 94.96, -28.67, -0.08, -0.04, -1.13, -0.33, 0.39, 0.55
16:30:0, 40.00, 68.31, -40.95, -0.17, 0.03, -1.16, -0.35, 0.36, 0.54
16:30:0, 1.91, 17.76, -36.04, -0.01, -0.23, -1.09, -0.36, 0.35, 0.54
16:30:0, 27.66, 34.68, -44.69, -0.17, 0.02, -0.92, -0.37, 0.35, 0.53
16:30:0, 111.18, 106.92, -75.54, -0.08, -0.19, -1.08, -0.38, 0.32, 0.53
16:30:0, 159.30, 123.34, -61.62, 0.06, -0.23, -0.97, -0.41, 0.29, 0.51
16:30:0, 163.21, 133.50, -15.96, -0.09, -0.03, -0.77, -0.43, 0.26, 0.50
16:30:0, 83.54, 84.98, -57.28, -0.35, 0.32, -0.76, -0.47, 0.23, 0.48
16:30:0, -16.65, 24.06, -28.71, -0.51, 0.18, -0.93, -0.48, 0.22, 0.48
16:30:0, -21.36, -21.52, -38.36, -0.43, 0.24, -0.97, -0.48, 0.22, 0.48
16:30:0, 1.64, -53.83, -35.38, -0.48, 0.19, -1.17, -0.48, 0.22, 0.49
16:30:0, 5.02, -96.43, -43.06, -0.51, 0.36, -1.35, -0.46, 0.21, 0.50
16:30:0, -19.65, -155.33, -68.00, -0.19, 0.37, -1.27, -0.45, 0.21, 0.50
16:30:0, -31.20, -175.01, -79.11, -0.03, 0.21, -1.16, -0.41, 0.20, 0.52
16:30:0, 2.45, -119.56, -83.70, 0.10, 0.12, -0.93, -0.36, 0.19, 0.54
16:30:0, 36.85, -88.48, -88.94, 0.07, 0.17, -0.92, -0.31, 0.17, 0.55
16:30:0, 63.72, -137.49, -104.34, -0.30, -0.15, -0.60, -0.28, 0.15, 0.56
16:30:0, 15.79, -1.58, -96.07, 0.04, 0.00, -0.60, -0.26, 0.13, 0.56
16:30:0, 4.52, 56.41, -70.16, 0.10, 0.11, -0.86, -0.26, 0.11, 0.56
16:30:0, 0.17, 19.83, -100.67, 0.36, 0.08, -0.93, -0.26, 0.11, 0.56
16:30:0, -31.69, -14.68, -33.77, 0.24, 0.05, -0.79, -0.26, 0.11, 0.57
16:30:0, 52.87, 0.16, 2.41, 0.38, 0.03, -0.94, -0.26, 0.11, 0.56
16:30:0, 114.93, -26.20, 29.60, 0.09, 0.32, -0.95, -0.26, 0.09, 0.56
16:30:0, 55.46, -7.23, -20.34, 0.01, 0.35, -0.88, -0.25, 0.06, 0.55
