16:26:46, 2.55, 0.78, -0.37, 0.24, -0.14, 0.95, 0.01, 0.28, -0.51
16:26:46, 2.13, 0.14, -0.79, 0.24, -0.15, 0.97, 0.01, 0.29, -0.50
16:26:47, 2.12, 0.35, 0.04, 0.24, -0.16, 0.96, 0.01, 0.28, -0.50
16:26:47, 2.18, 0.94, 1.13, 0.24, -0.15, 0.96, 0.02, 0.29, -0.50
16:26:47, 2.50, 0.94, 0.38, 0.24, -0.14, 0.95, 0.01, 0.29, -0.50
16:26:47, 3.05, 1.06, -0.36, 0.24, -0.15, 0.96, 0.01, 0.29, -0.50
16:26:47, 3.58, 3.26, -1.71, 0.24, -0.16, 0.96, 0.02, 0.29, -0.50
16:26:47, 5.30, 7.14, -3.68, 0.26, -0.17, 0.96, 0.01, 0.29, -0.50
16:26:47, 5.86, 10.80, -8.37, 0.29, -0.18, 0.96, 0.02, 0.29, -0.50
16:26:47, 9.87, 14.29, -15.72, 0.29, -0.23, 0.95, 0.02, 0.29, -0.50
16:26:47, 4.51, 17.16, -11.67, 0.23, -0.18, 0.95, 0.02, 0.29, -0.50
16:26:47, -1.61, 19.21, -13.77, 0.28, -0.18, 0.92, 0.02, 0.29, -0.50
16:26:47, -7.60, 10.93, -10.28, 0.24, -0.14, 0.93, 0.03, 0.29, -0.50
16:26:47, -14.51, 7.31, -10.71, 0.28, -0.15, 0.97, 0.03, 0.29, -0.50
16:26:47, -18.22, 5.72, -3.87, 0.27, -0.13, 0.94, 0.03, 0.28, -0.50
16:26:47, -8.28, 0.68, -0.04, 0.29, -0.13, 0.94, 0.03, 0.27, -0.50
16:26:47, -11.61, -2.61, 3.56, 0.29, -0.16, 0.96, 0.03, 0.27, -0.50
16:26:47, -5.43, -4.35, 7.24, 0.27, -0.16, 0.94, 0.03, 0.26, -0.51
16:26:47, -11.42, -10.66, 13.06, 0.26, -0.18, 0.96, 0.03, 0.27, -0.50
16:26:47, -25.80, -9.84, 21.56, 0.28, -0.15, 0.99, 0.03, 0.26, -0.50
16:26:47, -22.30, -11.10, 26.64, 0.27, -0.12, 0.95, 0.02, 0.26, -0.51
16:26:47, -17.68, -12.48, 27.15, 0.28, -0.06, 0.93, 0.02, 0.25, -0.50
16:26:47, -6.78, -19.25, 27.98, 0.27, -0.03, 0.92, 0.03, 0.24, -0.51
16:26:47, -9.90, -21.13, 18.39, 0.23, 0.03, 1.00, 0.01, 0.24, -0.51
16:26:47, -0.45, -12.43, 8.49, 0.22, -0.01, 1.05, 0.01, 0.24, -0.50
16:26:47, 6.97, -4.18, 3.75, 0.24, -0.02, 1.04, 0.01, 0.24, -0.50
16:26:47, 3.81, 5.81, 0.46, 0.22, 0.00, 1.12, 0.01, 0.24, -0.50
16:26:47, 5.07, 28.35, -11.26, 0.25, -0.01, 1.18, 0.01, 0.24, -0.50
16:26:47, 6.50, 52.82, -17.86, 0.25, -0.01, 1.19, 0.02, 0.24, -0.49
16:26:47, 19.01, 77.33, -19.05, 0.29, -0.04, 1.13, 0.04, 0.23, -0.50
16:26:47, 19.49, 96.82, -17.52, 0.30, -0.08, 1.08, 0.05, 0.23, -0.49
16:26:47, 30.79, 116.24, -16.86, 0.34, -0.13, 1.00, 0.10, 0.23, -0.48
16:26:47, 13.58, 124.77, -14.54, 0.43, -0.14, 0.91, 0.13, 0.23, -0.47
16:26:47, 13.97, 123.60, -12.86, 0.45, -0.16, 0.73, 0.16, 0.23, -0.46
16:26:47, 24.18, 114.91, -9.36, 0.49, -0.18, 0.70, 0.20, 0.23, -0.44
16:26:48, 32.26, 105.53, -11.38, 0.57, -0.09, 0.64, 0.23, 0.23, -0.42
16:26:48, 46.26, 91.70, -20.74, 0.60, -0.03, 0.66, 0.26, 0.24, -0.40
16:26:48, 42.96, 84.78, -43.76, 0.59, -0.04, 0.51, 0.28, 0.25, -0.39
16:26:48, -9.32, 65.42, -57.37, 0.62, -0.27, 0.47, 0.29, 0.26, -0.36
16:26:48, -55.78, 53.65, -48.74, 0.77, -0.36, 0.61, 0.30, 0.26, -0.36
16:26:48, -16.83, 67.79, -37.38, 0.85, -0.28, 0.78, 0.31, 0.24, -0.36
16:26:48, 9.84, 110.28, -51.33, 0.62, -0.29, 0.89, 0.32, 0.25, -0.34
16:26:48, 10.46, 155.57, -39.31, 0.93, -0.50, 0.65, 0.34, 0.25, -0.33
16:26:48, 60.63, 197.32, -16.20, 0.89, -0.62, 0.60, 0.38, 0.26, -0.28
16:26:48, 119.38, 261.56, 20.45, 0.70, -1.01, 0.26, 0.41, 0.27, -0.24
16:26:48, 210.66, 286.68, 95.23, 0.37, -0.66, -0.07, 0.47, 0.29, -0.14
16:26:48, -21.37, 80.28, 61.85, 0.76, -0.04, -0.09, 0.51, 0.28, -0.09
16:26:48, -5.84, 75.62, 24.09, 1.19, -1.75, 2.00, 0.52, 0.27, -0.07
16:26:48, -286.72, 196.46, 123.29, 0.66, -0.63, -0.26, 0.54, 0.24, -0.05
16:26:48, 194.91, 25.56, 72.76, 1.08, -0.11, -0.64, 0.56, 0.22, -0.03
16:26:48, 286.68, -33.96, 45.47, 1.02, 0.29, -0.14, 0.57, 0.21, -0.02
16:26:48, -1.05, -6.06, 37.56, 0.82, 0.47, 0.08, 0.57, 0.22, -0.01
16:26:48, 71.92, 5.84, -0.02, 1.08, -0.19, -1.38, 0.58, 0.22, -0.01
16:26:48, 73.59, -10.47, 12.28, 1.03, -0.05, 0.04, 0.58, 0.22, -0.00
16:26:48, 58.74, 2.95, 19.69, 0.84, 0.04, -0.32, 0.58, 0.22, 0.00
16:26:48, 15.16, 22.06, -18.02, 0.93, 0.26, -0.45, 0.59, 0.22, -0.00
16:26:48, -2.72, -100.80, -1.52, 1.08, -0.38, 0.02, 0.59, 0.22, -0.01
16:26:48, -49.59, -60.86, 6.47, 0.94, 0.04, 0.12, 0.58, 0.23, -0.02
16:26:48, -38.86, -62.60, -1.00, 0.88, 0.17, -0.65, 0.57, 0.22, -0.05
16:26:48, -28.52, -88.28, 4.79, 0.99, -0.16, -0.05, 0.57, 0.22, -0.07
16:26:48, 30.85, -79.69, 12.71, 0.90, -0.12, 0.10, 0.56, 0.22, -0.10
16:26:48, 67.93, -67.47, 15.37, 1.00, 0.06, 0.12, 0.56, 0.23, -0.11
16:26:48, -7.74, -69.93, 12.98, 1.02, -0.21, 0.40, 0.56, 0.22, -0.12
16:26:48, 6.89, -34.12, 20.03, 0.79, -0.23, -0.61, 0.55, 0.23, -0.13
16:26:48, 23.72, -31.58, 7.77, 0.96, 0.06, -0.09, 0.55, 0.23, -0.15
16:26:48, 17.10, -55.35, 2.04, 1.10, -0.17, 0.19, 0.55, 0.23, -0.15
16:26:48, 53.58, -11.73, 15.51, 0.98, 0.02, 0.63, 0.54, 0.23, -0.16
16:26:48, 29.96, 11.04, 13.41, 1.09, 0.11, 0.24, 0.54, 0.24, -0.15
16:26:49, 54.08, 4.33, -18.93, 1.01, 0.13, 0.00, 0.54, 0.24, -0.14
16:26:49, 34.62, -22.46, -33.22, 0.98, 0.08, -0.00, 0.55, 0.25, -0.13
16:26:49, -13.69, -36.14, -26.99, 0.91, -0.10, 0.21, 0.54, 0.26, -0.14
16:26:49, 16.42, -22.32, -32.45, 1.00, -0.30, 0.48, 0.52, 0.27, -0.15
16:26:49, 65.48, 21.11, -16.56, 1.16, -0.19, 0.69, 0.52, 0.27, -0.15
16:26:49, 50.28, 32.36, -12.67, 0.83, 0.04, 0.07, 0.52, 0.29, -0.14
16:26:49, 13.48, 5.32, 13.47, 0.75, -0.15, 0.09, 0.52, 0.29, -0.12
16:26:49, 20.06, 27.68, 14.64, 0.87, -0.17, 0.09, 0.53, 0.29, -0.12
16:26:49, 11.30, 32.17, 12.32, 1.02, -0.13, 0.07, 0.53, 0.28, -0.10
16:26:49, 3.05, 29.04, 14.80, 1.01, 0.00, 0.15, 0.53, 0.28, -0.10
16:26:49, -24.67, 11.88, 17.43, 0.96, -0.06, -0.23, 0.54, 0.28, -0.09
16:26:49, -7.92, -7.36, 16.55, 0.96, -0.27, 0.14, 0.53, 0.28, -0.10
16:26:49, 32.64, -20.56, 26.19, 0.96, -0.05, 0.03, 0.54, 0.27, -0.10
16:26:49, 26.69, -5.05, 24.71, 0.80, -0.03, 0.25, 0.54, 0.26, -0.09
16:26:49, 8.80, 16.69, 15.44, 0.97, -0.02, 0.29, 0.54, 0.26, -0.09
16:26:49, -1.23, 48.51, 13.64, 0.96, 0.10, 0.02, 0.55, 0.26, -0.08
16:26:49, -35.69, 33.42, 4.05, 1.00, -0.02, 0.22, 0.55, 0.26, -0.07
16:26:49, -31.72, 40.91, 7.02, 1.00, 0.06, -0.03, 0.55, 0.25, -0.07
16:26:49, -15.12, 35.42, 12.16, 0.97, -0.10, 0.04, 0.55, 0.25, -0.07
16:26:49, -0.36, 30.02, 9.97, 0.92, -0.03, -0.11, 0.56, 0.25, -0.06
16:26:49, 2.71, 14.39, 9.98, 0.98, 0.01, -0.03, 0.55, 0.24, -0.05
16:26:49, -9.55, 8.03, 11.18, 0.94, 0.14, -0.14, 0.56, 0.24, -0.04
16:26:49, -8.03, 5.74, 6.20, 0.97, -0.05, -0.15, 0.56, 0.24, -0.04
16:26:49, -5.56, 3.05, 3.09, 0.94, 0.05, -0.19, 0.56, 0.23, -0.04
16:26:49, 16.94, 5.52, 5.30, 1.00, -0.12, -0.01, 0.56, 0.24, -0.05
16:26:49, 34.95, 11.67, 3.82, 0.98, 0.22, -0.19, 0.56, 0.24, -0.04
16:26:49, 7.13, 8.66, 1.81, 1.00, -0.02, -0.08, 0.56, 0.24, -0.03
16:26:49, 20.86, 4.24, 8.17, 0.98, 0.03, -0.23, 0.56, 0.24, -0.03
16:26:49, 76.32, 14.11, 14.08, 0.96, -0.03, 0.04, 0.56, 0.24, -0.03
16:26:49, 65.48, 13.18, -0.60, 0.98, 0.08, -0.10, 0.57, 0.24, -0.01
16:26:49, -0.13, 1.44, -6.46, 0.93, 0.00, 0.13, 0.57, 0.24, -0.01
16:26:49, -0.45, -8.61, 1.28, 0.97, -0.00, -0.05, 0.57, 0.24, -0.00
16:26:49, 193.45, -12.18, 23.78, 0.93, -0.21, -0.15, 0.57, 0.24, 0.00
16:26:50, 192.52, -9.19, 21.48, 0.99, 0.12, 0.07, 0.57, 0.25, 0.02
16:26:50, -91.56, 5.41, -2.08, 0.91, 0.69, -0.20, 0.57, 0.25, 0.03
16:26:50, -94.11, -0.15, -15.00, 0.98, -0.18, 0.02, 0.57, 0.24, 0.02
16:26:50, 58.33, -4.02, 9.22, 0.96, -0.01, 0.10, 0.57, 0.25, 0.02
16:26:50, 20.32, 1.23, 7.95, 0.98, 0.38, -0.18, 0.57, 0.24, 0.02
16:26:50, -33.61, -0.30, -2.19, 0.99, 0.07, 0.01, 0.57, 0.24, 0.02
16:26:50, -5.42, 3.02, -1.49, 0.99, -0.10, -0.06, 0.57, 0.24, 0.01
16:26:50, 11.81, 1.49, 2.05, 0.96, 0.19, -0.09, 0.57, 0.24, 0.02
16:26:50, -20.54, 1.01, -2.88, 0.96, 0.11, -0.09, 0.57, 0.25, 0.01
16:26:50, -3.07, -1.30, -0.34, 0.99, -0.08, -0.07, 0.57, 0.25, 0.02
16:26:50, 31.19, -3.65, 3.72, 0.97, 0.12, -0.08, 0.57, 0.24, 0.02
16:26:50, 0.90, -4.52, -0.39, 0.96, 0.15, -0.05, 0.57, 0.24, 0.02
16:26:50, -4.48, -4.57, -2.83, 0.98, -0.02, -0.05, 0.57, 0.24, 0.02
16:26:50, 22.50, -5.07, 1.17, 0.98, 0.03, -0.03, 0.57, 0.24, 0.02
16:26:50, 26.92, -4.02, 1.36, 0.97, 0.12, -0.04, 0.57, 0.25, 0.02
16:26:50, 7.18, -5.53, -0.13, 0.97, 0.13, -0.09, 0.57, 0.25, 0.03
16:26:50, -3.06, -5.77, -1.96, 0.98, 0.07, -0.04, 0.57, 0.24, 0.01
16:26:50, -5.31, -5.35, -1.76, 0.98, 0.05, -0.02, 0.57, 0.25, 0.02
16:26:50, 12.85, -5.07, -0.07, 0.99, 0.03, -0.02, 0.57, 0.25, 0.02
16:26:50, 1.99, -3.46, -2.12, 0.96, 0.17, -0.02, 0.57, 0.25, 0.02
16:26:50, -13.66, -2.84, -4.20, 0.99, -0.01, -0.03, 0.57, 0.25, 0.03
16:26:50, 11.29, -4.84, -0.21, 0.99, 0.03, -0.03, 0.57, 0.25, 0.01
16:26:50, -1.55, -4.06, -2.07, 0.96, 0.13, -0.01, 0.56, 0.25, 0.01
16:26:50, -9.78, -3.97, -2.69, 0.98, 0.05, -0.03, 0.56, 0.25, 0.01
16:26:50, 7.01, -5.38, 0.67, 1.02, -0.09, 0.01, 0.57, 0.25, 0.01
16:26:50, 19.72, -2.77, 0.81, 0.96, 0.15, 0.01, 0.56, 0.25, 0.02
16:26:50, 1.49, 0.24, -2.00, 0.99, 0.15, 0.02, 0.57, 0.25, 0.01
16:26:50, -19.70, 2.56, -3.62, 1.00, 0.06, 0.02, 0.56, 0.26, 0.01
16:26:50, -0.25, 2.73, -1.51, 0.98, 0.04, -0.00, 0.56, 0.25, 0.00
16:26:50, -10.72, 3.61, -3.26, 0.94, 0.10, -0.04, 0.57, 0.25, 0.00
16:26:50, -19.82, 5.07, -6.57, 0.96, 0.10, -0.04, 0.57, 0.25, 0.00
16:26:50, -43.04, 4.09, -8.48, 0.98, 0.13, -0.06, 0.56, 0.26, 0.01
16:26:50, -48.62, 2.43, -8.80, 0.99, 0.06, -0.04, 0.57, 0.25, 0.00
16:26:51, -62.79, 0.24, -9.26, 0.99, -0.03, 0.00, 0.57, 0.25, -0.00
16:26:51, -21.63, 0.24, -3.87, 0.98, -0.01, -0.03, 0.57, 0.25, -0.01
16:26:51, -21.62, 2.38, -5.91, 0.97, 0.04, -0.02, 0.56, 0.24, -0.02
16:26:51, -7.15, 2.93, -4.17, 1.01, 0.02, -0.04, 0.56, 0.25, -0.01
16:26:51, 2.92, 1.99, -2.49, 0.99, 0.03, -0.04, 0.56, 0.25, -0.01
16:26:51, -12.66, 0.10, -4.03, 0.97, 0.03, -0.06, 0.56, 0.25, -0.02
16:26:51, -21.59, -3.18, -6.05, 0.97, 0.09, -0.12, 0.56, 0.24, -0.01
16:26:51, -11.86, -2.73, -1.55, 1.01, -0.09, -0.09, 0.56, 0.25, -0.01
16:26:51, -27.12, -5.41, -4.52, 0.96, 0.09, -0.07, 0.56, 0.25, -0.02
16:26:51, -31.13, -5.63, -4.14, 0.99, -0.07, -0.05, 0.56, 0.25, -0.03
16:26:51, -31.98, -6.68, -4.81, 0.97, -0.03, 0.19, 0.56, 0.25, -0.03
16:26:51, 5.82, -1.00, -0.12, 0.97, 0.08, 0.00, 0.56, 0.25, -0.03
16:26:51, 13.17, 1.00, 0.16, 1.00, 0.01, -0.04, 0.56, 0.25, -0.03
16:26:51, 1.81, 1.16, -1.17, 0.97, 0.04, -0.03, 0.56, 0.25, -0.03
16:26:51, 3.69, 0.33, -0.95, 0.98, 0.04, -0.05, 0.56, 0.25, -0.03
16:26:51, -6.34, -1.01, -1.79, 0.99, -0.00, -0.04, 0.56, 0.25, -0.03
16:26:51, 1.82, -1.54, -0.22, 0.98, -0.04, -0.05, 0.56, 0.25, -0.03
16:26:51, 14.63, -2.23, 2.00, 0.98, 0.03, -0.04, 0.56, 0.25, -0.03
16:26:51, 1.53, -2.65, -0.27, 0.98, 0.04, -0.02, 0.56, 0.25, -0.04
16:26:51, 8.69, -1.58, 0.49, 0.99, -0.01, -0.01, 0.56, 0.25, -0.03
16:26:51, 16.45, -0.39, 2.07, 0.98, 0.04, -0.02, 0.56, 0.25, -0.03
16:26:51, 8.72, 0.40, 0.72, 0.98, 0.03, -0.04, 0.56, 0.25, -0.03
16:26:51, 2.17, -0.09, -0.13, 0.97, 0.07, -0.03, 0.56, 0.25, -0.03
16:26:51, -1.94, -0.50, -0.50, 0.98, 0.04, -0.00, 0.56, 0.25, -0.02
16:26:51, -1.37, 1.51, -0.81, 0.99, 0.02, -0.02, 0.56, 0.25, -0.03
16:26:51, 1.01, 1.83, -0.01, 0.98, 0.03, -0.04, 0.56, 0.25, -0.02
16:26:51, -3.64, 1.10, -0.04, 0.98, 0.02, -0.03, 0.56, 0.25, -0.02
16:26:51, 0.46, 1.63, -0.11, 0.97, 0.00, -0.04, 0.57, 0.25, -0.02
16:26:51, 4.36, 1.72, 0.41, 0.98, 0.04, -0.04, 0.57, 0.25, -0.03
16:26:51, 9.05, 2.20, 1.00, 0.98, 0.01, -0.04, 0.57, 0.25, -0.02
16:26:51, 12.38, 1.11, 2.40, 0.99, 0.04, -0.05, 0.57, 0.25, -0.02
16:26:51, 4.09, -0.06, 1.04, 0.98, 0.05, -0.06, 0.57, 0.25, -0.02
16:26:51, -6.12, -1.62, -0.01, 0.98, 0.02, -0.05, 0.56, 0.24, -0.02
16:26:51, -12.49, -2.41, -0.85, 0.98, 0.07, -0.04, 0.56, 0.24, -0.03
16:26:52, -11.76, -2.39, -1.16, 0.99, 0.02, -0.03, 0.57, 0.25, -0.02
16:26:52, 2.09, -3.65, 2.37, 1.01, -0.05, -0.04, 0.56, 0.25, -0.03
16:26:52, 3.00, -3.88, 2.42, 0.99, 0.07, -0.05, 0.56, 0.25, -0.03
16:26:52, -15.91, -4.48, -1.05, 0.98, 0.05, -0.03, 0.56, 0.25, -0.03
16:26:52, -7.60, -4.12, -0.03, 0.99, -0.02, -0.01, 0.57, 0.24, -0.03
16:26:52, 6.05, -1.40, 1.72, 0.98, 0.00, -0.03, 0.56, 0.25, -0.00
16:26:52, 5.20, -3.39, 2.32, 0.97, 0.05, -0.06, 0.56, 0.24, -0.04
16:26:52, -1.19, -7.92, 2.45, 0.92, 0.03, -0.23, 0.56, 0.24, -0.04
16:26:52, 7.31, -4.64, 3.02, 0.95, 0.12, -0.08, 0.56, 0.25, -0.04
16:26:52, -11.83, -7.61, 0.38, 0.97, 0.02, 0.01, 0.56, 0.24, -0.04
16:26:52, -4.87, -4.13, 1.37, 0.97, 0.10, 0.02, 0.56, 0.24, -0.04
16:26:52, 0.94, -1.77, 1.62, 1.01, 0.02, -0.02, 0.56, 0.24, -0.04
16:26:52, 7.04, -1.91, 3.07, 1.00, -0.02, 0.04, 0.56, 0.24, -0.04
16:26:52, 41.63, 5.68, 8.47, 0.99, -0.01, -0.01, 0.56, 0.24, -0.04
16:26:52, 42.37, 5.92, 6.24, 0.95, 0.03, -0.04, 0.56, 0.24, -0.04
16:26:52, 48.83, 3.33, 8.14, 1.00, 0.06, -0.05, 0.56, 0.24, -0.02
16:26:52, 26.78, 0.16, 4.96, 0.98, 0.11, -0.03, 0.57, 0.24, -0.02
16:26:52, 0.98, -1.70, 0.73, 0.96, 0.08, -0.02, 0.57, 0.24, -0.02
16:26:52, 3.34, -2.47, 2.05, 1.00, 0.04, -0.03, 0.56, 0.25, -0.02
16:26:52, 3.33, -3.64, 2.12, 0.98, 0.09, -0.03, 0.56, 0.25, -0.02
16:26:52, -7.54, -2.94, -0.18, 0.98, 0.04, -0.01, 0.56, 0.24, -0.03
16:26:52, 0.88, -2.90, 1.17, 0.98, 0.05, -0.01, 0.57, 0.24, -0.02
16:26:52, 4.05, -2.98, 1.53, 0.97, 0.05, -0.02, 0.57, 0.24, -0.02
16:26:52, -1.40, -2.18, 0.74, 0.98, 0.09, -0.01, 0.57, 0.24, -0.03
16:26:52, -0.57, -2.53, 0.82, 0.98, 0.07, -0.01, 0.57, 0.24, -0.03
16:26:52, 9.20, -3.12, 2.09, 0.98, -0.04, -0.02, 0.57, 0.24, -0.03
16:26:52, 14.49, -3.82, 6.14, 1.06, 0.24, 0.04, 0.57, 0.24, -0.03
16:26:52, -6.63, -0.38, -1.52, 1.00, 0.05, -0.02, 0.57, 0.24, -0.02
16:26:52, 21.52, -2.27, 2.01, 0.97, 0.04, -0.02, 0.57, 0.24, -0.02
16:26:52, 9.77, -3.12, 2.61, 0.99, 0.15, 0.00, 0.57, 0.24, -0.02
16:26:52, -10.91, -1.69, -2.41, 0.96, 0.05, 0.01, 0.57, 0.24, -0.02
16:26:52, 3.57, -0.51, -0.48, 0.99, 0.04, 0.01, 0.57, 0.25, -0.02
16:26:52, 5.98, -0.37, -0.10, 0.98, 0.10, -0.01, 0.57, 0.24, -0.02
16:26:53, -4.42, -1.30, -0.70, 0.97, 0.10, -0.01, 0.57, 0.25, -0.03
16:26:53, 6.02, -2.58, 0.23, 0.99, 0.04, -0.00, 0.57, 0.25, -0.03
16:26:53, 10.18, -2.34, 1.13, 0.97, 0.07, 0.01, 0.57, 0.25, -0.02
16:26:53, 3.18, -1.72, -0.64, 0.97, 0.06, 0.01, 0.57, 0.25, -0.02
16:26:53, 10.42, -1.67, 0.43, 0.99, 0.05, 0.00, 0.57, 0.25, -0.02
16:26:53, 5.62, -2.38, 0.74, 0.99, 0.10, 0.02, 0.57, 0.25, -0.02
16:26:53, 0.08, -1.05, -0.85, 0.99, 0.03, 0.01, 0.57, 0.25, -0.03
16:26:53, 5.69, -0.28, -0.60, 0.97, 0.06, 0.00, 0.57, 0.24, -0.02
16:26:53, 2.79, -1.77, -0.29, 0.98, 0.08, -0.01, 0.57, 0.25, -0.02
16:26:53, 0.03, -2.59, -0.43, 0.98, 0.04, -0.00, 0.57, 0.25, -0.02
16:26:53, 8.16, -2.28, 0.22, 0.97, 0.05, -0.01, 0.57, 0.24, -0.02
16:26:53, 10.41, -2.35, -0.46, 0.97, 0.08, 0.00, 0.57, 0.25, -0.02
16:26:53, 5.91, -3.56, -0.48, 0.98, 0.06, 0.00, 0.57, 0.25, -0.02
16:26:53, 11.91, -3.92, 1.01, 0.99, 0.05, 0.02, 0.57, 0.24, -0.01
16:26:53, 3.55, -3.52, 0.22, 0.98, 0.10, 0.02, 0.57, 0.25, -0.02
16:26:53, -7.60, -3.33, -0.94, 0.99, 0.06, 0.01, 0.56, 0.24, -0.02
16:26:53, -2.21, -2.72, -0.51, 0.97, 0.04, 0.02, 0.57, 0.24, -0.02
16:26:53, 2.20, -2.78, 0.25, 0.98, 0.08, 0.01, 0.56, 0.24, -0.02
16:26:53, -1.54, -2.84, 0.05, 0.98, 0.07, 0.03, 0.57, 0.24, -0.02
16:26:53, -9.71, -2.35, -3.65, 0.98, -0.03, -0.04, 0.56, 0.25, -0.02
16:26:53, -14.62, -1.86, 6.29, 0.93, -0.01, -0.00, 0.56, 0.25, -0.03
16:26:53, -1.03, -3.25, 4.07, 0.97, 0.02, -0.01, 0.57, 0.24, -0.03
16:26:53, -13.41, -3.16, 0.39, 0.98, 0.10, 0.07, 0.57, 0.24, -0.04
16:26:53, -11.04, -0.81, 0.33, 0.97, 0.09, 0.04, 0.57, 0.24, -0.04
16:26:53, -4.59, -1.33, 0.58, 0.98, 0.01, 0.02, 0.56, 0.24, -0.04
16:26:53, 0.88, -1.17, 1.64, 0.99, 0.10, 0.04, 0.56, 0.24, -0.04
16:26:53, 1.08, 5.84, -18.26, 1.09, -0.41, -0.20, 0.56, 0.24, -0.04
16:26:53, -25.34, -3.34, -8.81, 1.15, -0.10, 0.24, 0.56, 0.24, -0.04
16:26:53, 7.98, -1.97, 0.17, 0.94, -0.07, -0.02, 0.56, 0.25, -0.04
16:26:53, 17.03, -0.49, 6.92, 0.99, 0.16, 0.04, 0.56, 0.24, -0.04
16:26:53, -6.44, -0.75, 0.35, 0.99, 0.04, 0.03, 0.56, 0.24, -0.04
16:26:53, 7.14, -0.67, 2.41, 0.98, 0.07, 0.02, 0.56, 0.24, -0.04
16:26:53, 15.52, -0.83, 5.51, 0.96, -0.03, 0.02, 0.56, 0.24, -0.04
16:26:53, 24.44, -1.50, 6.38, 0.97, -0.00, 0.04, 0.56, 0.24, -0.03
16:26:54, 51.63, -0.11, 5.69, 0.96, 0.14, 0.12, 0.56, 0.24, -0.03
16:26:54, 25.66, 1.91, -2.73, 1.05, 0.16, 0.08, 0.56, 0.24, -0.03
16:26:54, -13.84, 1.35, 2.10, 0.98, 0.21, 0.07, 0.57, 0.24, -0.03
16:26:54, -19.22, 2.51, 0.07, 0.98, 0.05, -0.02, 0.56, 0.24, -0.02
16:26:54, 4.09, 3.26, 3.84, 1.05, 0.06, -0.02, 0.57, 0.24, -0.03
16:26:54, 9.48, 2.65, 1.77, 0.98, 0.18, 0.06, 0.57, 0.24, -0.02
16:26:54, -9.41, 3.12, -2.30, 0.93, 0.09, -0.05, 0.57, 0.24, -0.03
16:26:54, -19.10, 0.20, -2.19, 0.92, 0.05, 0.00, 0.57, 0.24, -0.02
16:26:54, -12.30, 0.93, -3.95, 0.98, 0.08, -0.02, 0.57, 0.24, -0.03
16:26:54, -5.39, 0.83, -6.63, 1.00, 0.08, 0.01, 0.56, 0.24, -0.02
16:26:54, -10.00, 1.81, -6.72, 1.00, 0.24, 0.03, 0.57, 0.24, -0.02
16:26:54, -40.04, 1.83, -10.09, 0.96, 0.17, 0.03, 0.57, 0.24, -0.03
16:26:54, -47.88, 1.83, -9.57, 0.99, 0.03, 0.05, 0.56, 0.24, -0.03
16:26:54, -20.71, 3.91, -8.37, 0.97, 0.05, 0.02, 0.56, 0.24, -0.03
16:26:54, -29.01, 3.27, -9.06, 0.97, -0.00, 0.01, 0.57, 0.24, -0.04
16:26:54, -16.03, 1.67, -3.36, 0.99, -0.04, -0.01, 0.57, 0.24, -0.04
16:26:54, -4.84, 1.25, -2.85, 0.94, 0.06, -0.02, 0.57, 0.24, -0.04
16:26:54, -13.90, 0.10, -5.45, 0.98, 0.03, -0.11, 0.57, 0.24, -0.04
16:26:54, -1.83, 0.35, -2.07, 0.96, 0.00, 0.00, 0.56, 0.24, -0.04
16:26:54, 9.83, 1.12, -1.05, 0.96, 0.04, -0.00, 0.56, 0.24, -0.04
16:26:54, -1.58, 1.18, -2.23, 0.98, 0.08, -0.01, 0.57, 0.24, -0.04
16:26:54, -1.78, 2.24, -2.25, 1.01, 0.05, -0.15, 0.57, 0.24, -0.04
16:26:54, 11.24, 2.64, -0.89, 0.97, 0.07, -0.01, 0.56, 0.24, -0.04
16:26:54, 35.45, 4.25, 8.52, 0.97, -0.20, -0.00, 0.57, 0.24, -0.03
16:26:54, 107.07, 4.64, 17.97, 1.00, 0.01, -0.01, 0.57, 0.24, -0.03
16:26:54, 121.21, -0.17, 19.04, 0.98, 0.15, -0.05, 0.57, 0.24, -0.01
16:26:54, 69.33, -3.59, 12.50, 0.96, 0.35, 0.01, 0.57, 0.25, 0.00
16:26:54, -3.92, -1.69, 0.67, 0.94, 0.05, 0.10, 0.57, 0.24, -0.00
16:26:54, 30.86, -3.87, 8.14, 0.99, 0.04, 0.02, 0.57, 0.25, -0.00
16:26:54, 1.19, -1.82, -1.58, 0.95, 0.05, -0.04, 0.57, 0.25, -0.00
16:26:54, 0.31, -1.66, -3.05, 1.00, 0.15, 0.07, 0.57, 0.24, 0.00
16:26:54, 16.63, -1.57, -0.10, 1.00, 0.05, -0.04, 0.57, 0.25, 0.01
16:26:54, 17.46, -2.23, -0.07, 0.97, 0.08, -0.00, 0.57, 0.25, 0.00
16:26:54, 12.40, -1.81, -0.02, 0.98, 0.10, 0.04, 0.57, 0.25, -0.00
16:26:54, 5.87, 0.60, -6.05, 0.97, 0.23, 0.02, 0.57, 0.25, 0.00
16:26:54, -23.55, 5.22, -15.89, 0.98, 0.21, 0.00, 0.57, 0.25, 0.00
16:26:54, -40.24, 9.42, -25.51, 0.97, 0.09, -0.02, 0.57, 0.25, -0.00
16:26:55, -57.35, 19.97, -57.94, 1.02, -0.11, -0.37, 0.57, 0.25, -0.00
16:26:55, -61.86, 4.26, -4.75, 1.06, -0.20, 0.09, 0.57, 0.25, -0.01
