16:38:34, 163.44, -147.45, 20.52, 1.30, -0.77, 0.60, 0.56, -0.00, -0.01
16:38:34, -6.68, -124.13, 37.73, 0.81, 0.48, 0.43, 0.55, -0.01, -0.05
16:38:34, -28.40, -88.87, -49.31, 1.06, 0.07, 0.43, 0.55, -0.01, -0.07
16:38:34, -55.72, -67.70, -15.16, 1.04, -0.56, 0.29, 0.54, -0.00, -0.10
16:38:34, 29.22, -41.55, 5.88, 0.98, -0.23, 0.32, 0.53, 0.00, -0.10
16:38:34, 12.18, -29.74, 4.20, 1.02, -0.03, 0.25, 0.53, 0.01, -0.11
16:38:34, -14.27, -21.46, -4.83, 1.00, -0.12, 0.15, 0.53, -0.01, -0.11
16:38:34, -26.27, -25.07, -5.99, 0.96, -0.23, 0.10, 0.53, 0.00, -0.12
16:38:34, -10.31, -22.24, 1.69, 1.00, -0.29, 0.25, 0.53, -0.00, -0.13
16:38:34, -2.52, -17.14, 6.45, 0.97, -0.10, 0.20, 0.53, -0.00, -0.12
16:38:34, -22.27, -13.23, -3.07, 0.97, -0.06, 0.23, 0.53, -0.01, -0.13
16:38:34, -20.83, -11.52, -3.42, 1.01, -0.14, 0.15, 0.52, -0.01, -0.14
16:38:34, -36.93, -18.48, -4.95, 0.92, -0.17, -0.01, 0.52, -0.02, -0.15
16:38:34, -54.10, -51.64, -5.73, 0.79, -0.18, -0.28, 0.52, -0.02, -0.15
16:38:34, -3.59, -85.65, 6.43, 0.88, -0.31, -0.02, 0.50, -0.02, -0.16
16:38:34, 11.21, -101.15, 13.67, 1.07, -0.12, 0.23, 0.49, -0.02, -0.18
16:38:34, -16.02, -105.57, 8.22, 1.11, -0.09, 0.26, 0.48, -0.02, -0.20
16:38:34, -17.69, -114.90, 15.25, 1.26, -0.16, 0.20, 0.47, -0.03, -0.22
16:38:34, -13.27, -120.61, 25.53, 1.45, -0.11, -0.01, 0.45, -0.03, -0.25
16:38:34, -46.90, -131.97, 13.93, 1.50, 0.05, -0.35, 0.42, -0.04, -0.27
16:38:34, -90.58, -144.69, 11.42, 1.28, 0.09, -0.03, 0.41, -0.05, -0.29
16:38:34, -97.26, -181.19, 5.10, 1.22, -0.40, 0.50, 0.38, -0.07, -0.30
16:38:34, -20.99, -162.83, 40.28, 1.19, -0.13, 0.78, 0.34, -0.10, -0.32
16:38:34, -11.25, -86.02, 42.93, 0.74, -0.16, 0.57, 0.30, -0.10, -0.33
16:38:34, -54.01, -4.70, 18.58, 0.45, -0.02, 0.11, 0.28, -0.11, -0.34
16:38:34, -28.72, 70.76, 2.87, 0.41, 0.05, 0.37, 0.28, -0.12, -0.34
16:38:34, -21.81, 134.37, -12.58, 0.42, 0.30, 0.57, 0.30, -0.14, -0.33
16:38:34, -15.15, 182.46, -40.76, 0.47, 0.08, 0.57, 0.34, -0.14, -0.31
16:38:34, 53.30, 222.78, -41.54, 0.58, -0.01, 0.81, 0.38, -0.13, -0.28
16:38:34, 83.26, 252.50, -25.70, 0.63, 0.08, 0.98, 0.42, -0.12, -0.27
16:38:34, 65.76, 251.22, -12.72, 0.75, 0.24, 1.02, 0.47, -0.11, -0.21
16:38:35, 32.53, 229.60, -11.51, 1.02, 0.05, 1.09, 0.50, -0.09, -0.18
16:38:35, 51.06, 172.22, 0.29, 0.96, -0.05, 1.03, 0.54, -0.09, -0.12
16:38:35, 34.70, 99.42, 3.41, 0.87, 0.09, 0.85, 0.55, -0.09, -0.10
16:38:35, -6.76, 56.15, -1.60, 0.81, 0.08, 0.72, 0.55, -0.08, -0.08
16:38:35, -2.22, 30.64, -0.34, 0.81, 0.01, 0.49, 0.56, -0.08, -0.06
16:38:35, 24.08, -35.75, 7.74, 0.83, -0.06, 0.46, 0.56, -0.08, -0.07
16:38:35, 62.25, 9.65, 9.37, 1.25, -0.17, -0.02, 0.56, -0.08, -0.08
16:38:35, 25.07, 7.72, 2.11, 0.97, 0.20, 0.14, 0.56, -0.08, -0.08
16:38:35, -11.78, 7.52, -10.33, 1.01, -0.02, -0.03, 0.56, -0.07, -0.07
16:38:35, 16.38, 8.14, -1.65, 1.15, -0.03, -0.07, 0.56, -0.08, -0.07
16:38:35, 5.07, 5.12, -2.06, 1.00, 0.06, -0.07, 0.56, -0.07, -0.08
16:38:35, -7.95, 0.53, -6.58, 0.94, 0.02, 0.01, 0.56, -0.08, -0.07
16:38:35, 2.84, 2.00, -3.73, 0.99, -0.11, -0.00, 0.56, -0.08, -0.07
16:38:35, 2.77, 2.64, -1.80, 0.98, -0.03, -0.02, 0.56, -0.08, -0.07
16:38:35, -1.23, 2.11, -3.23, 1.00, 0.00, -0.01, 0.56, -0.07, -0.07
16:38:35, 3.07, 0.62, -2.80, 0.97, -0.03, -0.06, 0.56, -0.07, -0.08
16:38:35, 6.36, -2.22, -2.19, 0.99, -0.06, -0.04, 0.56, -0.07, -0.08
16:38:35, 4.85, -1.97, -0.94, 0.99, -0.06, 0.05, 0.57, -0.07, -0.07
16:38:35, 0.49, 2.20, -1.44, 1.00, -0.03, 0.03, 0.57, -0.07, -0.07
16:38:35, 3.11, 11.86, -7.09, 1.00, -0.03, -0.01, 0.56, -0.07, -0.07
16:38:35, 15.55, 6.36, -3.82, 0.97, 0.08, -0.04, 0.56, -0.07, -0.07
16:38:35, -11.50, -3.46, -10.03, 0.97, -0.05, -0.13, 0.57, -0.06, -0.07
16:38:35, 3.58, -8.92, 1.90, 0.99, -0.29, 0.00, 0.56, -0.06, -0.07
16:38:35, 2.64, -7.95, 10.19, 0.98, -0.06, -0.03, 0.57, -0.07, -0.07
16:38:35, -24.28, -10.59, 9.60, 0.99, -0.07, -0.02, 0.56, -0.06, -0.08
16:38:35, -16.05, -13.18, 15.10, 1.00, -0.13, -0.04, 0.56, -0.07, -0.07
16:38:35, -4.09, -14.92, 20.70, 0.99, -0.07, 0.01, 0.56, -0.07, -0.07
16:38:35, -7.11, -15.22, 22.99, 0.99, -0.00, 0.02, 0.56, -0.08, -0.08
16:38:35, -11.51, -16.97, 21.96, 0.98, -0.03, 0.01, 0.56, -0.09, -0.08
16:38:35, -1.56, -14.19, 23.71, 1.00, -0.01, 0.09, 0.55, -0.09, -0.08
16:38:35, 0.34, -7.90, 24.94, 0.95, 0.02, 0.10, 0.55, -0.10, -0.09
16:38:35, -0.29, -8.78, 23.42, 0.99, 0.02, 0.02, 0.55, -0.10, -0.09
16:38:35, -0.39, -4.43, 16.01, 1.00, 0.05, 0.13, 0.55, -0.11, -0.09
16:38:36, -7.03, 3.98, 18.80, 0.87, 0.13, 0.19, 0.54, -0.12, -0.09
16:38:36, -12.53, 1.96, 18.86, 0.98, 0.10, -0.04, 0.54, -0.12, -0.09
16:38:36, -3.75, 8.34, 14.50, 1.15, 0.04, 0.15, 0.54, -0.13, -0.09
16:38:36, -4.50, 9.12, 15.64, 0.84, 0.19, -0.02, 0.54, -0.12, -0.08
16:38:36, -19.99, -0.67, 11.23, 1.03, 0.06, -0.07, 0.53, -0.13, -0.08
16:38:36, -5.55, -3.79, 13.30, 0.99, 0.11, 0.00, 0.54, -0.14, -0.08
16:38:36, -15.92, -9.69, 11.19, 0.90, 0.13, -0.01, 0.53, -0.15, -0.09
16:38:36, -16.63, -11.96, 11.48, 1.03, 0.05, 0.03, 0.54, -0.15, -0.09
16:38:36, -8.07, -9.87, 14.33, 0.94, 0.07, 0.10, 0.53, -0.15, -0.08
16:38:36, 0.27, -9.82, 21.09, 0.92, -0.01, 0.08, 0.53, -0.15, -0.08
16:38:36, 18.37, -7.63, 22.02, 0.98, 0.17, 0.06, 0.53, -0.16, -0.09
16:38:36, 1.45, -7.50, 16.37, 1.02, 0.37, 0.10, 0.52, -0.16, -0.09
16:38:36, -10.79, -6.85, 5.40, 0.97, 0.19, 0.10, 0.52, -0.17, -0.09
16:38:36, 6.48, 0.11, 7.51, 1.00, 0.20, 0.09, 0.52, -0.16, -0.09
16:38:36, -7.16, -1.61, 1.84, 0.97, 0.24, 0.03, 0.52, -0.17, -0.09
16:38:36, -12.25, -3.60, -1.40, 0.98, 0.10, 0.07, 0.52, -0.17, -0.08
16:38:36, 11.86, 4.26, 4.26, 0.90, 0.12, 0.06, 0.51, -0.17, -0.09
16:38:36, 2.87, -0.68, 3.39, 0.98, 0.16, 0.11, 0.52, -0.17, -0.09
16:38:36, -29.88, -4.96, -11.12, 1.01, 0.33, 0.00, 0.52, -0.17, -0.09
16:38:36, 4.14, -2.43, -12.46, 1.05, -0.01, 0.09, 0.52, -0.17, -0.09
16:38:36, 12.75, 6.75, -6.70, 0.88, 0.28, 0.03, 0.52, -0.16, -0.08
16:38:36, -20.18, 4.72, -13.51, 0.98, 0.32, 0.10, 0.52, -0.17, -0.08
16:38:36, -56.58, 3.75, -13.19, 1.01, 0.20, 0.11, 0.52, -0.17, -0.07
16:38:36, -57.22, 8.78, -8.24, 1.00, 0.12, 0.28, 0.52, -0.17, -0.07
16:38:36, -34.66, 5.84, -6.56, 0.92, 0.51, -0.08, 0.53, -0.18, -0.06
16:38:36, -155.40, -5.70, -27.34, 0.86, 0.10, -0.04, 0.53, -0.17, -0.06
16:38:36, -77.52, 11.67, -26.51, 1.51, 0.63, -1.76, 0.53, -0.17, -0.04
16:38:36, -24.51, 5.13, -8.23, 0.98, 0.42, 0.31, 0.53, -0.17, -0.04
16:38:36, 5.18, -1.94, -7.92, 0.69, 0.08, -0.89, 0.53, -0.18, -0.04
16:38:36, 286.68, -12.64, -44.97, 0.69, -0.36, -0.62, 0.54, -0.17, -0.06
16:38:36, 286.68, -24.77, 20.28, 0.75, -0.18, 0.49, 0.54, -0.14, -0.10
16:38:36, 286.68, 9.89, 28.18, 1.27, 0.12, 0.39, 0.55, -0.12, -0.12
16:38:36, 148.42, 30.87, 62.77, 1.28, 0.31, 0.16, 0.54, -0.10, -0.14
16:38:36, -5.48, 18.81, 34.36, 1.48, 1.63, -2.00, 0.54, -0.10, -0.15
16:38:37, -231.18, -116.44, -16.83, 0.84, 0.25, 0.42, 0.54, -0.14, -0.13
16:38:37, 71.64, -74.65, -53.75, 0.80, -0.14, -0.47, 0.53, -0.14, -0.15
16:38:37, 34.06, -142.40, -31.96, 0.92, 0.23, -0.13, 0.53, -0.12, -0.16
16:38:37, 12.33, -159.42, -43.77, 0.90, 0.57, 0.33, 0.50, -0.12, -0.21
16:38:37, -51.08, -157.26, -85.59, 0.89, 0.34, 0.64, 0.49, -0.11, -0.24
16:38:37, -122.89, -124.99, -88.53, 0.67, -0.19, 0.63, 0.47, -0.11, -0.25
16:38:37, -17.82, -99.13, -66.08, 0.60, -0.20, 0.51, 0.45, -0.11, -0.27
16:38:37, -16.73, -95.70, -47.75, 0.81, -0.04, 0.52, 0.43, -0.09, -0.29
16:38:37, -20.01, -89.35, -49.03, 0.79, -0.05, 0.73, 0.42, -0.09, -0.29
16:38:37, -13.94, -70.65, -46.12, 0.68, -0.01, 0.75, 0.41, -0.10, -0.31
16:38:37, -18.17, -68.84, -44.98, 0.78, -0.11, 0.59, 0.40, -0.08, -0.32
16:38:37, -4.44, -71.52, -37.72, 0.70, -0.04, 0.68, 0.39, -0.09, -0.34
16:38:37, 2.20, -67.68, -54.16, 0.67, 0.11, 0.85, 0.38, -0.08, -0.33
16:38:37, 72.54, -43.38, -65.72, 0.81, -0.06, 0.92, 0.36, -0.06, -0.35
16:38:37, -11.94, -27.56, -58.87, 0.50, -0.44, 1.02, 0.36, -0.05, -0.35
16:38:37, -9.09, -10.89, -25.02, 0.64, -0.01, 0.59, 0.36, -0.04, -0.36
16:38:37, -47.03, -12.49, -33.63, 0.63, -0.17, 0.94, 0.35, -0.04, -0.39
16:38:37, 15.61, -0.22, -31.69, 0.63, -0.17, 0.63, 0.35, -0.04, -0.37
16:38:37, -0.62, -16.01, -28.06, 0.62, -0.25, 0.65, 0.35, -0.03, -0.36
16:38:37, 1.80, -18.73, -31.89, 0.60, 0.04, 0.67, 0.35, -0.03, -0.37
16:38:37, 41.54, -37.10, -28.36, 0.64, -0.39, 0.69, 0.35, -0.03, -0.37
16:38:37, 14.63, -23.90, -36.12, 0.75, -0.35, 0.79, 0.34, -0.02, -0.38
16:38:37, -3.75, -12.61, -15.74, 0.60, -0.44, 0.59, 0.34, -0.01, -0.37
16:38:37, -9.07, -20.94, -10.15, 0.55, -0.33, 0.89, 0.33, -0.01, -0.38
16:38:37, -10.61, -15.42, -1.83, 0.52, -0.36, 0.88, 0.33, -0.01, -0.38
16:38:37, -4.35, -16.50, 8.22, 0.51, -0.26, 0.88, 0.32, -0.01, -0.39
16:38:37, 14.56, -13.34, 13.90, 0.54, -0.23, 0.84, 0.32, -0.02, -0.38
16:38:37, -1.21, -10.51, 9.27, 0.53, -0.22, 0.81, 0.32, -0.01, -0.38
16:38:37, -2.22, -8.46, 3.37, 0.55, -0.19, 0.83, 0.31, -0.01, -0.39
16:38:37, 3.63, -1.06, 1.91, 0.52, -0.18, 0.83, 0.31, -0.01, -0.38
16:38:37, 9.12, 2.75, -5.35, 0.54, -0.17, 0.84, 0.31, -0.01, -0.38
16:38:37, 17.88, 7.33, -12.23, 0.52, -0.23, 0.79, 0.32, -0.01, -0.39
16:38:37, 7.77, 9.14, -11.66, 0.52, -0.31, 0.81, 0.31, -0.01, -0.38
16:38:38, 9.75, 12.78, -5.48, 0.63, -0.34, 0.84, 0.32, -0.01, -0.38
16:38:38, 2.65, 12.83, 0.60, 0.55, -0.27, 0.75, 0.32, -0.00, -0.39
16:38:38, 6.82, 5.45, 3.53, 0.55, -0.26, 0.73, 0.32, 0.01, -0.38
16:38:38, 0.90, -0.17, -1.37, 0.53, -0.28, 0.74, 0.33, 0.00, -0.38
16:38:38, 1.29, -3.95, 0.71, 0.54, -0.30, 0.80, 0.33, 0.01, -0.38
16:38:38, -0.79, -0.71, 2.19, 0.54, -0.24, 0.81, 0.32, 0.00, -0.39
16:38:38, 0.52, 0.44, 1.20, 0.55, -0.24, 0.78, 0.32, 0.00, -0.38
16:38:38, 1.96, -0.52, -1.42, 0.55, -0.25, 0.78, 0.32, 0.00, -0.38
16:38:38, 0.42, -0.98, -2.63, 0.53, -0.27, 0.81, 0.33, 0.01, -0.37
16:38:38, -0.95, -0.20, -2.78, 0.54, -0.26, 0.78, 0.32, 0.01, -0.37
16:38:38, 1.45, -1.24, -2.35, 0.49, -0.13, 0.83, 0.33, 0.00, -0.38
16:38:38, -1.47, 3.06, -8.62, 0.69, -0.29, 0.53, 0.32, 0.00, -0.37
16:38:38, -4.10, 2.43, -5.22, 0.56, -0.31, 0.79, 0.33, 0.00, -0.38
16:38:38, 0.02, -0.18, -2.30, 0.53, -0.29, 0.73, 0.33, 0.01, -0.37
16:38:38, 3.51, -5.40, 2.29, 0.54, -0.31, 0.75, 0.33, -0.00, -0.38
16:38:38, -4.66, -4.37, 5.57, 0.54, -0.25, 0.84, 0.33, 0.01, -0.37
16:38:38, 0.55, -1.21, 4.30, 0.53, -0.22, 0.85, 0.32, 0.00, -0.38
16:38:38, -2.80, 4.61, 0.21, 0.55, -0.24, 0.79, 0.32, -0.00, -0.38
16:38:38, -0.35, 5.00, 0.33, 0.54, -0.26, 0.81, 0.32, 0.00, -0.38
16:38:38, 1.00, 6.55, -0.54, 0.55, -0.22, 0.80, 0.32, -0.01, -0.38
16:38:38, 1.59, 6.82, -2.05, 0.54, -0.28, 0.78, 0.32, 0.00, -0.38
16:38:38, -0.98, 5.73, -0.78, 0.55, -0.26, 0.76, 0.33, -0.00, -0.37
16:38:38, -3.88, 3.32, 0.58, 0.54, -0.26, 0.75, 0.33, -0.00, -0.38
16:38:38, -0.35, -0.36, 2.31, 0.55, -0.28, 0.78, 0.33, -0.00, -0.38
16:38:38, 0.06, 0.28, 4.85, 0.56, -0.26, 0.79, 0.33, -0.01, -0.38
16:38:38, -0.42, 2.22, 5.81, 0.56, -0.25, 0.81, 0.33, -0.00, -0.37
16:38:38, 0.11, 3.12, 4.93, 0.55, -0.22, 0.80, 0.33, -0.01, -0.37
16:38:38, 0.32, 4.03, 3.54, 0.56, -0.25, 0.82, 0.33, -0.00, -0.37
16:38:38, 2.35, 5.39, 4.22, 0.57, -0.24, 0.79, 0.33, -0.00, -0.37
16:38:38, 2.32, 7.84, 3.00, 0.57, -0.23, 0.81, 0.34, -0.01, -0.37
16:38:38, 2.15, 11.41, 1.12, 0.57, -0.24, 0.76, 0.34, -0.00, -0.37
16:38:38, 3.09, 10.42, 0.81, 0.58, -0.23, 0.81, 0.33, -0.01, -0.38
16:38:38, 4.61, 10.86, -0.36, 0.58, -0.25, 0.75, 0.34, -0.00, -0.37
16:38:39, 5.37, 8.75, 0.81, 0.58, -0.27, 0.72, 0.34, 0.00, -0.38
16:38:39, 1.51, 3.71, 2.54, 0.59, -0.22, 0.76, 0.35, -0.01, -0.37
16:38:39, -0.94, 4.78, 0.64, 0.57, -0.22, 0.71, 0.34, -0.00, -0.36
16:38:39, -3.20, 1.12, 0.61, 0.58, -0.25, 0.72, 0.34, -0.00, -0.37
16:38:39, 0.52, -2.79, -0.09, 0.59, -0.24, 0.73, 0.35, -0.01, -0.36
16:38:39, 0.43, -6.38, -1.14, 0.58, -0.23, 0.74, 0.35, -0.01, -0.37
16:38:39, -0.58, -8.45, -4.05, 0.58, -0.22, 0.75, 0.35, -0.00, -0.36
16:38:39, 0.64, -9.06, -7.47, 0.58, -0.24, 0.78, 0.35, -0.01, -0.36
16:38:39, -4.84, -7.33, -8.17, 0.58, -0.23, 0.77, 0.35, -0.01, -0.36
16:38:39, 0.11, -6.05, -11.91, 0.59, -0.22, 0.79, 0.34, -0.01, -0.37
16:38:39, 1.60, -6.05, -11.20, 0.60, -0.24, 0.77, 0.34, -0.01, -0.38
16:38:39, 2.50, -5.03, -7.79, 0.56, -0.31, 0.76, 0.33, -0.01, -0.37
16:38:39, 12.48, -3.10, -8.22, 0.55, -0.23, 0.84, 0.34, -0.01, -0.37
16:38:39, 0.38, 6.36, -15.65, 0.72, -0.38, 0.98, 0.34, 0.00, -0.37
16:38:39, 8.32, 18.03, -7.19, 0.60, -0.26, 0.70, 0.34, 0.00, -0.38
16:38:39, -12.64, 3.36, -2.95, 0.52, -0.27, 0.49, 0.35, 0.00, -0.37
16:38:39, 0.93, -25.46, -6.95, 0.58, -0.15, 0.64, 0.35, 0.00, -0.37
16:38:39, 6.66, -24.11, -26.20, 0.53, -0.20, 0.81, 0.34, -0.00, -0.38
16:38:39, 10.69, 6.34, -23.04, 0.55, -0.47, 0.59, 0.34, 0.01, -0.38
16:38:39, 7.39, -8.01, -8.51, 0.52, -0.49, 0.78, 0.34, 0.02, -0.38
16:38:39, 17.83, -16.21, 6.16, 0.57, -0.41, 0.68, 0.34, 0.02, -0.38
16:38:39, 18.98, -21.93, 15.58, 0.52, -0.33, 0.90, 0.33, 0.02, -0.38
16:38:39, 14.51, -10.86, 16.04, 0.54, -0.34, 0.76, 0.32, 0.02, -0.38
16:38:39, 9.65, -17.77, 19.15, 0.54, -0.20, 0.82, 0.32, 0.03, -0.38
16:38:39, 25.45, -8.39, 4.31, 0.50, -0.13, 0.96, 0.31, 0.03, -0.38
16:38:39, 35.50, 7.11, -11.83, 0.50, -0.21, 0.78, 0.31, 0.05, -0.38
16:38:39, 30.72, -0.67, -19.89, 0.54, -0.33, 0.68, 0.31, 0.07, -0.38
16:38:39, 29.23, -11.47, -15.78, 0.48, -0.38, 0.82, 0.31, 0.07, -0.38
16:38:39, 15.24, -11.82, -11.29, 0.56, -0.42, 0.54, 0.30, 0.08, -0.38
16:38:39, 17.20, -27.84, -5.04, 0.48, -0.49, 0.71, 0.29, 0.09, -0.38
16:38:39, 3.92, -25.66, 0.69, 0.48, -0.47, 0.84, 0.28, 0.09, -0.38
16:38:39, -6.62, -22.58, 9.07, 0.48, -0.42, 0.87, 0.27, 0.09, -0.39
16:38:39, -5.14, -16.59, 11.18, 0.49, -0.38, 0.84, 0.27, 0.09, -0.39
16:38:40, -7.94, -10.56, 13.01, 0.45, -0.37, 0.94, 0.26, 0.09, -0.39
16:38:40, -21.47, 0.52, 8.78, 0.47, -0.31, 0.96, 0.26, 0.08, -0.39
16:38:40, -54.42, 15.53, 0.62, 0.49, -0.26, 0.84, 0.27, 0.06, -0.39
16:38:40, -49.81, 7.66, -1.53, 0.46, -0.36, 0.70, 0.29, 0.04, -0.39
16:38:40, -41.09, 6.22, 1.47, 0.47, -0.29, 0.69, 0.29, 0.02, -0.40
16:38:40, -5.48, -8.91, 3.49, 0.53, -0.29, 0.67, 0.29, 0.02, -0.39
16:38:40, -5.83, -16.43, 6.21, 0.48, -0.26, 0.76, 0.29, 0.02, -0.40
16:38:40, -3.07, -16.27, 3.45, 0.46, -0.22, 0.85, 0.28, 0.02, -0.40
16:38:40, -2.90, -9.39, -2.30, 0.48, -0.19, 0.86, 0.28, 0.01, -0.40
16:38:40, -31.41, -12.56, -21.01, 0.60, -0.14, 0.74, 0.28, 0.01, -0.40
16:38:40, 16.16, -10.80, -33.43, 0.41, -0.22, 1.10, 0.28, 0.01, -0.40
16:38:40, 2.07, 16.35, -38.53, 0.44, -0.36, 0.92, 0.28, 0.02, -0.40
16:38:40, -7.50, 20.99, -20.88, 0.43, -0.47, 0.76, 0.28, 0.02, -0.40
16:38:40, 0.85, 20.34, 11.83, 0.43, -0.51, 0.78, 0.29, 0.02, -0.39
16:38:40, 4.72, 12.23, 26.03, 0.45, -0.32, 0.70, 0.29, 0.02, -0.39
16:38:40, 3.35, 6.06, 25.51, 0.45, -0.27, 0.76, 0.29, 0.02, -0.39
16:38:40, -2.17, -2.94, 17.64, 0.48, -0.17, 0.74, 0.30, 0.02, -0.39
16:38:40, 0.17, -13.90, 1.51, 0.46, -0.14, 0.78, 0.30, 0.01, -0.40
16:38:40, -3.19, -17.04, -10.50, 0.46, -0.29, 0.85, 0.29, 0.01, -0.40
16:38:40, -1.84, -9.98, -3.13, 0.48, -0.37, 0.91, 0.29, 0.02, -0.40
16:38:40, -5.69, -2.97, 4.28, 0.48, -0.34, 0.93, 0.28, 0.01, -0.39
16:38:40, 2.19, 5.27, 8.57, 0.45, -0.25, 0.90, 0.28, 0.01, -0.40
16:38:40, 4.36, 9.42, 4.11, 0.45, -0.20, 0.82, 0.29, 0.00, -0.40
16:38:40, 1.25, 2.47, -7.32, 0.47, -0.24, 0.72, 0.30, 0.01, -0.39
16:38:40, -2.33, -6.28, -7.00, 0.49, -0.33, 0.74, 0.29, 0.01, -0.40
16:38:40, -0.73, -6.78, -1.74, 0.45, -0.34, 0.89, 0.29, 0.02, -0.39
16:38:40, 2.07, -2.84, 3.10, 0.47, -0.28, 0.88, 0.29, 0.02, -0.40
16:38:40, 5.41, -0.56, 1.23, 0.46, -0.23, 0.79, 0.29, 0.02, -0.39
16:38:40, 1.26, -4.90, -4.30, 0.45, -0.26, 0.81, 0.29, 0.02, -0.40
16:38:40, 1.02, -3.58, -3.14, 0.46, -0.33, 0.88, 0.29, 0.02, -0.43
16:38:40, 4.35, 2.56, 0.38, 0.47, -0.27, 0.92, 0.28, 0.01, -0.39
16:38:40, 4.44, 6.25, -3.21, 0.43, -0.21, 0.78, 0.29, 0.02, -0.40
16:38:40, 1.68, 0.33, -9.84, 0.45, -0.29, 0.75, 0.29, 0.01, -0.39
16:38:40, -4.35, -6.76, -5.34, 0.46, -0.42, 0.83, 0.28, 0.02, -0.40
16:38:40, -2.27, -5.70, 7.59, 0.45, -0.39, 0.88, 0.29, 0.02, -0.39
16:38:40, 3.61, -1.90, 12.25, 0.45, -0.21, 0.88, 0.28, 0.02, -0.40
16:38:40, 2.25, 0.55, 1.88, 0.45, -0.15, 0.89, 0.28, 0.02, -0.40
16:38:41, -2.17, 5.14, -7.65, 0.46, -0.26, 0.89, 0.28, 0.01, -0.40
16:38:41, -0.38, 7.37, -5.62, 0.47, -0.35, 0.84, 0.29, 0.01, -0.39
16:38:41, 1.77, 6.62, 1.90, 0.48, -0.34, 0.81, 0.28, 0.02, -0.40
16:38:41, 1.43, 4.13, 4.42, 0.46, -0.24, 0.79, 0.29, 0.01, -0.39
16:38:41, 7.45, 0.55, -2.63, 0.46, -0.16, 0.84, 0.29, 0.01, -0.40
16:38:41, 5.87, 2.81, -13.10, 0.47, -0.23, 0.87, 0.29, 0.01, -0.39
16:38:41, 2.77, 6.28, -16.05, 0.47, -0.32, 0.83, 0.29, 0.02, -0.39
16:38:41, 2.84, 4.52, -11.69, 0.48, -0.35, 0.76, 0.29, 0.01, -0.39
16:38:41, 4.66, -2.15, -5.74, 0.47, -0.35, 0.73, 0.29, 0.01, -0.40
16:38:41, 6.87, -9.05, -3.75, 0.44, -0.32, 0.80, 0.29, 0.02, -0.39
